datetime,portfolio_value,cash,price
2025-01-26 20:00:00,606752.6509748093,606752.6509748093,105045.19
2025-01-27 00:00:00,606752.6509748093,606752.6509748093,102527.99
2025-01-27 04:00:00,605935.1784904215,295601.8032774798,101234.72
2025-01-27 08:00:00,598611.6037607427,448794.34973583306,99050.0
2025-01-27 12:00:00,597886.0742805506,365880.01146198914,98850.0
2025-01-27 16:00:00,603036.7027571916,365880.01146198914,101044.51
2025-01-27 20:00:00,600069.1609701819,365880.01146198914,99780.14
2025-01-28 20:00:00,606025.7190112934,606025.7190112934,102474.97
2025-01-29 12:00:00,605700.4906055764,291174.0250868249,102672.51
2025-01-29 16:00:00,603515.3402365128,291174.0250868249,101959.2
2025-01-29 20:00:00,607555.3457134038,291174.0250868249,103278.0
2025-01-30 00:00:00,609179.5578030667,291174.0250868249,103808.2
2025-01-30 04:00:00,613593.2974839162,291174.0250868249,105249.0
2025-01-30 08:00:00,613640.657572385,291174.0250868249,105264.46
2025-01-30 12:00:00,613639.2790445834,291174.0250868249,105264.01
2025-01-30 16:00:00,614925.3229475662,291174.0250868249,105683.82
2025-01-30 20:00:00,614592.8497043055,614592.8497043055,105732.02
2025-01-31 00:00:00,614592.8497043055,614592.8497043055,104765.52
2025-01-31 04:00:00,614592.8497043055,614592.8497043055,104308.8
2025-01-31 08:00:00,614592.8497043055,614592.8497043055,104233.01
2025-01-31 12:00:00,614592.8497043055,614592.8497043055,104670.73
2025-01-31 16:00:00,614592.8497043055,614592.8497043055,105479.04
2025-01-31 20:00:00,614592.8497043055,614592.8497043055,102231.99
2025-02-01 00:00:00,614592.8497043055,614592.8497043055,102333.01
2025-02-01 04:00:00,614592.8497043055,614592.8497043055,102254.35
2025-02-01 08:00:00,614592.8497043055,614592.8497043055,102173.45
2025-02-01 12:00:00,614592.8497043055,614592.8497043055,102025.11
2025-02-01 16:00:00,614592.8497043055,614592.8497043055,102051.4
2025-02-01 20:00:00,614592.8497043055,614592.8497043055,101608.39
2025-02-02 00:00:00,614592.8497043055,614592.8497043055,100598.83
2025-02-02 04:00:00,614019.5182414689,300289.6577014901,99136.03
2025-02-02 08:00:00,614915.3861636184,458638.9173377158,99599.0
2025-02-02 12:00:00,613635.1771888321,458638.9173377158,98783.09
2025-02-02 16:00:00,614524.7067594782,458638.9173377158,99350.01
2025-02-02 20:00:00,612858.2431201785,458638.9173377158,98287.93
2025-02-03 00:00:00,611447.4900114253,375216.57740927563,97731.88
2025-02-03 04:00:00,602452.3727768275,375216.57740927563,94010.48
2025-02-03 08:00:00,605033.1405843403,408010.01827436395,95297.54
2025-02-03 16:00:00,612636.5066918316,408010.01827436395,98975.19
2025-02-03 20:00:00,618326.1995364404,618326.1995364404,101892.55
2025-02-04 00:00:00,618326.1995364404,618326.1995364404,101460.9
2025-02-06 04:00:00,618326.1995364404,618326.1995364404,97439.2
2025-02-06 08:00:00,618326.1995364404,618326.1995364404,98220.76
2025-02-06 12:00:00,618326.1995364404,618326.1995364404,98967.4
2025-02-07 00:00:00,618326.1995364404,618326.1995364404,96636.0
2025-02-07 08:00:00,618326.1995364404,618326.1995364404,96672.57
2025-02-07 12:00:00,618326.1995364404,618326.1995364404,97778.61
2025-02-09 00:00:00,618326.1995364404,618326.1995364404,96436.3
2025-02-09 04:00:00,618326.1995364404,618326.1995364404,97226.69
2025-02-09 08:00:00,618326.1995364404,618326.1995364404,97200.05
2025-02-09 12:00:00,617821.5603926451,299843.89083010954,96497.42
2025-02-09 16:00:00,617797.1100569973,299843.89083010954,96490.0
2025-02-09 20:00:00,616425.2551059293,299843.89083010954,96073.68
2025-02-10 00:00:00,617835.6308688198,299843.89083010954,96501.69
2025-02-10 04:00:00,618562.3528396799,299843.89083010954,96722.23
2025-02-10 08:00:00,620572.9486887322,620572.9486887322,97471.18
2025-02-10 12:00:00,620572.9486887322,620572.9486887322,97726.0
2025-02-10 16:00:00,620572.9486887322,620572.9486887322,97224.0
2025-02-10 20:00:00,620572.9486887322,620572.9486887322,97347.28
2025-02-11 00:00:00,620572.9486887322,620572.9486887322,97463.83
2025-02-11 04:00:00,620572.9486887322,620572.9486887322,97580.01
2025-02-11 08:00:00,620572.9486887322,620572.9486887322,98290.67
2025-02-11 12:00:00,620572.9486887322,620572.9486887322,98143.84
2025-02-11 16:00:00,620572.9486887322,620572.9486887322,96936.0
2025-02-11 20:00:00,620572.9486887322,620572.9486887322,95053.79
2025-02-12 00:00:00,620572.9486887322,620572.9486887322,95696.1
2025-02-12 04:00:00,620572.9486887322,620572.9486887322,95387.58
2025-02-12 08:00:00,620572.9486887322,620572.9486887322,96071.62
2025-02-12 12:00:00,620243.7175764141,298582.15422504663,96132.82
2025-02-12 16:00:00,618869.8785348001,298582.15422504663,95722.23
2025-02-12 20:00:00,623466.5962750732,298582.15422504663,97096.02
2025-02-13 00:00:00,625791.9072713702,298582.15422504663,97790.97
2025-02-14 16:00:00,622677.2720589045,298582.15422504663,96860.12
2025-02-14 20:00:00,625885.8399983455,625885.8399983455,97960.15
2025-02-15 00:00:00,625885.8399983455,625885.8399983455,97475.7
2025-02-15 04:00:00,625885.8399983455,625885.8399983455,97620.58
2025-02-15 08:00:00,625885.8399983455,625885.8399983455,97392.8
2025-02-15 12:00:00,625885.8399983455,625885.8399983455,97570.07
2025-02-15 16:00:00,625885.8399983455,625885.8399983455,97583.07
2025-02-15 20:00:00,625885.8399983455,625885.8399983455,97551.51
2025-02-16 00:00:00,625885.8399983455,625885.8399983455,97579.78
2025-02-16 04:00:00,625885.8399983455,625885.8399983455,97530.99
2025-02-16 08:00:00,625885.8399983455,625885.8399983455,97214.3
2025-02-16 12:00:00,625885.8399983455,625885.8399983455,97307.11
2025-02-16 16:00:00,625885.8399983455,625885.8399983455,96912.98
2025-02-16 20:00:00,625885.8399983455,625885.8399983455,97045.52
2025-02-17 00:00:00,625885.8399983455,625885.8399983455,96066.18
2025-02-17 04:00:00,625885.8399983455,625885.8399983455,96171.75
2025-02-17 08:00:00,625885.8399983455,625885.8399983455,96062.03
2025-02-17 12:00:00,625885.8399983455,625885.8399983455,96074.28
2025-02-17 16:00:00,625885.8399983455,625885.8399983455,95725.38
2025-02-17 20:00:00,625562.1538279825,301875.98346496205,95571.05
2025-02-18 00:00:00,626389.7341018018,301875.98346496205,95815.4
2025-02-18 04:00:00,627692.3220834304,301875.98346496205,96200.0
2025-02-18 08:00:00,625260.4858313011,301875.98346496205,95481.98
2025-02-18 12:00:00,625846.4810798226,301875.98346496205,95655.0
2025-02-18 16:00:00,624803.2687027304,468665.9483878483,95511.59
2025-02-18 20:00:00,622433.0484946432,468665.9483878483,94061.69
2025-02-19 00:00:00,624424.6293539938,377646.7743856654,95614.95
2025-02-19 04:00:00,624793.8091148436,377646.7743856654,95757.99
2025-02-19 08:00:00,624644.1395515628,377646.7743856654,95700.0
2025-02-19 12:00:00,626489.7802603417,377646.7743856654,96415.1
2025-02-19 16:00:00,625542.3117885297,377646.7743856654,96048.0
2025-02-19 20:00:00,625792.84506164,377646.7743856654,96145.07
2025-02-20 00:00:00,626967.0504041921,377646.7743856654,96600.02
2025-02-20 04:00:00,628205.8570429834,377646.7743856654,97080.0
2025-02-20 08:00:00,627408.4764555906,627408.4764555906,96873.03
2025-02-20 12:00:00,627408.4764555906,627408.4764555906,97299.99
2025-02-20 16:00:00,627408.4764555906,627408.4764555906,96999.99
2025-02-20 20:00:00,627408.4764555906,627408.4764555906,98399.82
2025-02-21 00:00:00,627408.4764555906,627408.4764555906,98396.16
2025-02-21 04:00:00,627408.4764555906,627408.4764555906,98168.0
2025-02-21 08:00:00,627408.4764555906,627408.4764555906,98215.08
2025-02-21 12:00:00,627408.4764555906,627408.4764555906,98628.52
2025-02-21 16:00:00,627408.4764555906,627408.4764555906,98104.6
2025-02-21 20:00:00,627163.8110981714,311277.552727309,95354.23
2025-02-22 00:00:00,629485.3936553429,629485.3936553429,96170.0
2025-02-22 04:00:00,629485.3936553429,629485.3936553429,96338.39
2025-02-22 08:00:00,629485.3936553429,629485.3936553429,96316.49
2025-02-22 12:00:00,629485.3936553429,629485.3936553429,96603.78
2025-02-22 16:00:00,629485.3936553429,629485.3936553429,96698.69
2025-02-22 20:00:00,629485.3936553429,629485.3936553429,96632.06
2025-02-23 00:00:00,629485.3936553429,629485.3936553429,96519.35
2025-02-23 04:00:00,629485.3936553429,629485.3936553429,96400.02
2025-02-23 08:00:00,629485.3936553429,629485.3936553429,96491.25
2025-02-23 12:00:00,629485.3936553429,629485.3936553429,96096.41
2025-02-23 16:00:00,629485.3936553429,629485.3936553429,95465.99
2025-02-23 20:00:00,629485.3936553429,629485.3936553429,95690.42
2025-02-24 00:00:00,629485.3936553429,629485.3936553429,96276.43
2025-02-24 04:00:00,629485.3936553429,629485.3936553429,95470.83
2025-02-24 08:00:00,629485.3936553429,629485.3936553429,95883.9
2025-02-24 12:00:00,629485.3936553429,629485.3936553429,95777.0
2025-02-24 16:00:00,629485.3936553429,629485.3936553429,94243.98
2025-02-24 20:00:00,629485.3936553429,629485.3936553429,93872.18
2025-02-25 00:00:00,629485.3936553429,629485.3936553429,91785.18
2025-02-25 04:00:00,629485.3936553429,629485.3936553429,92123.49
2025-02-25 08:00:00,629485.3936553429,629485.3936553429,89082.24
2025-02-25 12:00:00,629485.3936553429,629485.3936553429,89185.32
2025-02-25 16:00:00,629485.3936553429,629485.3936553429,87246.0
2025-02-25 20:00:00,629485.3936553429,629485.3936553429,87897.83
2025-02-26 00:00:00,629485.3936553429,629485.3936553429,88615.93
2025-02-26 04:00:00,629485.3936553429,629485.3936553429,88961.23
2025-02-26 08:00:00,629485.3936553429,629485.3936553429,88656.76
2025-02-26 12:00:00,629485.3936553429,629485.3936553429,88638.04
2025-02-26 16:00:00,629485.3936553429,629485.3936553429,87518.03
2025-02-26 20:00:00,629485.3936553429,629485.3936553429,83933.97
2025-02-27 00:00:00,629485.3936553429,629485.3936553429,84378.02
2025-02-27 04:00:00,629485.3936553429,629485.3936553429,85164.88
2025-02-27 08:00:00,629485.3936553429,629485.3936553429,86327.82
2025-02-27 12:00:00,629485.3936553429,629485.3936553429,86655.92
2025-02-27 16:00:00,629485.3936553429,629485.3936553429,85625.51
2025-02-27 20:00:00,628724.935807685,308687.4326990347,84040.5
2025-02-28 00:00:00,630801.2719268706,469533.4200810515,84759.37
2025-02-28 04:00:00,622772.9424150124,469533.4200810515,80539.83
2025-02-28 08:00:00,619754.1590034963,380515.22627442965,79222.09
2025-02-28 12:00:00,622757.0793848088,422711.8294806734,80403.09
2025-02-28 16:00:00,631559.4038760484,422711.8294806734,83940.96
2025-02-28 20:00:00,632144.8029673721,411924.1336508297,84422.43
2025-03-01 00:00:00,631925.9711717349,411924.1336508297,84338.54
2025-03-01 04:00:00,634494.668821037,411924.1336508297,85323.26
2025-03-01 08:00:00,633145.3669422511,411924.1336508297,84806.0
2025-03-01 12:00:00,632219.4665620474,419213.7075645155,84658.57
2025-03-01 16:00:00,632588.7230376821,419213.7075645155,84805.33
2025-03-01 20:00:00,634170.1401311047,419213.7075645155,85433.86
2025-03-02 00:00:00,635622.9867291272,419213.7075645155,86011.29
2025-03-02 04:00:00,635171.782288029,419213.7075645155,85831.96
2025-03-02 08:00:00,636097.8169422764,419213.7075645155,86200.01
2025-03-02 12:00:00,635826.0576622731,419213.7075645155,86092.0
2025-03-02 16:00:00,639857.1578424189,419213.7075645155,87694.15
2025-03-02 20:00:00,654234.7811936759,654234.7811936759,93552.99
2025-03-03 00:00:00,654234.7811936759,654234.7811936759,94326.86
2025-03-03 04:00:00,654234.7811936759,654234.7811936759,92742.01
2025-03-03 08:00:00,654234.7811936759,654234.7811936759,92255.26
2025-03-03 12:00:00,654234.7811936759,654234.7811936759,92856.75
2025-03-03 16:00:00,654234.7811936759,654234.7811936759,90169.99
2025-03-03 20:00:00,654300.7716168559,332011.5909974842,85752.02
2025-03-04 00:00:00,655220.6509013254,482464.4952799549,86138.02
2025-03-04 04:00:00,650961.3135552744,482464.4952799549,84014.27
2025-03-04 08:00:00,649056.1685442138,401225.5332718683,83313.03
2025-03-04 12:00:00,650753.141304703,401225.5332718683,83883.5
2025-03-05 08:00:00,661987.0075738004,401225.5332718683,87659.98
2025-03-05 16:00:00,663855.1441336805,401225.5332718683,88287.99
2025-03-05 20:00:00,667937.1657782034,667937.1657782034,89920.19
2025-03-06 00:00:00,667937.1657782034,667937.1657782034,90666.87
2025-03-06 04:00:00,667937.1657782034,667937.1657782034,91659.65
2025-03-06 08:00:00,667937.1657782034,667937.1657782034,91401.89
2025-03-06 12:00:00,667937.1657782034,667937.1657782034,91372.34
2025-03-06 16:00:00,667937.1657782034,667937.1657782034,90764.06
2025-03-06 20:00:00,667937.1657782034,667937.1657782034,88669.96
2025-03-07 00:00:00,667937.1657782034,667937.1657782034,89883.75
2025-03-07 04:00:00,667937.1657782034,667937.1657782034,86988.56
2025-03-07 08:00:00,667937.1657782034,667937.1657782034,88314.1
2025-03-07 12:00:00,667937.1657782034,667937.1657782034,88948.0
2025-03-07 16:00:00,667937.1657782034,667937.1657782034,88530.23
2025-03-07 20:00:00,667937.1657782034,667937.1657782034,87798.0
2025-03-08 00:00:00,667937.1657782034,667937.1657782034,86757.85
2025-03-08 04:00:00,667937.1657782034,667937.1657782034,85884.94
2025-03-08 08:00:00,667937.1657782034,667937.1657782034,86208.38
2025-03-08 12:00:00,667937.1657782034,667937.1657782034,85970.0
2025-03-08 16:00:00,667937.1657782034,667937.1657782034,86383.17
2025-03-08 20:00:00,667937.1657782034,667937.1657782034,86213.24
2025-03-09 00:00:00,667937.1657782034,667937.1657782034,86199.34
2025-03-09 04:00:00,667937.1657782034,667937.1657782034,86102.95
2025-03-09 08:00:00,667937.1657782034,667937.1657782034,85958.42
2025-03-09 12:00:00,667937.1657782034,667937.1657782034,85024.4
2025-03-09 16:00:00,667937.1657782034,667937.1657782034,83007.04
2025-03-09 20:00:00,667937.1657782034,667937.1657782034,82732.49
2025-03-10 00:00:00,667936.6552031994,329794.87031401997,80855.5
2025-03-10 04:00:00,672228.4436213108,498881.53446595994,82044.98
2025-03-10 08:00:00,672944.7133513144,498881.53446595994,82383.99
2025-03-10 12:00:00,675088.5573961512,498881.53446595994,83398.67
2025-03-10 16:00:00,668300.7602491834,498881.53446595994,80186.01
2025-03-10 20:00:00,664872.6464167577,410623.7192064812,78891.56
2025-03-12 20:00:00,677116.4938051254,453592.02479995583,82905.21
2025-03-13 00:00:00,678534.0596388367,441423.4799029007,83663.8
2025-03-13 04:00:00,678271.5663992858,441423.4799029007,83571.18
2025-03-13 08:00:00,677052.5684269725,441423.4799029007,83141.06
2025-03-13 16:00:00,671346.8122246584,441423.4799029007,81127.8
2025-03-13 20:00:00,668499.0381189804,442050.5210182662,80344.1
2025-03-14 12:00:00,676579.3201706912,442050.5210182662,83210.99
2025-03-14 16:00:00,681133.7357813984,442050.5210182662,84826.9
2025-03-15 00:00:00,678519.0478677877,678519.0478677877,84045.49
2025-03-15 04:00:00,678519.0478677877,678519.0478677877,84498.55
2025-03-15 08:00:00,678519.0478677877,678519.0478677877,83854.43
2025-03-15 12:00:00,678519.0478677877,678519.0478677877,84055.01
2025-03-15 16:00:00,678519.0478677877,678519.0478677877,84364.16
2025-03-15 20:00:00,678519.0478677877,678519.0478677877,84391.96
2025-03-16 00:00:00,678519.0478677877,678519.0478677877,84369.43
2025-03-16 04:00:00,677981.2144296174,326840.70148920163,84289.65
2025-03-16 08:00:00,678003.6685193514,326840.70148920163,84295.04
2025-03-16 12:00:00,670550.6603969878,326840.70148920163,82505.98
2025-03-16 16:00:00,673484.050098884,673484.050098884,83343.01
2025-03-16 20:00:00,673484.050098884,673484.050098884,83166.79
2025-03-17 00:00:00,673484.050098884,673484.050098884,82535.48
2025-03-17 04:00:00,673484.050098884,673484.050098884,83731.57
2025-03-17 08:00:00,673484.050098884,673484.050098884,83587.03
2025-03-17 12:00:00,673484.050098884,673484.050098884,83741.79
2025-03-17 16:00:00,673484.050098884,673484.050098884,83524.57
2025-03-17 20:00:00,673484.050098884,673484.050098884,84405.77
2025-03-18 00:00:00,673001.9894363026,325859.30205603107,83989.13
2025-03-18 04:00:00,669327.0085303533,325859.30205603107,83099.99
2025-03-18 08:00:00,669010.4248226718,500012.163134674,83200.0
2025-03-18 12:00:00,667665.8933399899,500012.163134674,82538.07
2025-03-18 16:00:00,665736.5506851615,500012.163134674,81588.23
2025-03-18 20:00:00,666667.5003725857,405289.99796754203,82335.17
2025-03-19 00:00:00,667775.9913891196,405289.99796754203,82684.35
2025-03-19 04:00:00,668920.9262938196,405289.99796754203,83045.01
2025-03-19 08:00:00,669621.9314667133,405289.99796754203,83265.83
2025-03-19 12:00:00,671637.8689494715,405289.99796754203,83900.86
2025-03-19 16:00:00,674180.8460065611,405289.99796754203,84701.91
2025-03-19 20:00:00,676674.6174655169,405289.99796754203,85487.46
2025-03-20 00:00:00,680711.4576568316,680711.4576568316,86913.17
2025-03-20 04:00:00,680711.4576568316,680711.4576568316,85903.84
2025-03-20 08:00:00,680711.4576568316,680711.4576568316,85901.5
2025-03-21 00:00:00,680711.4576568316,680711.4576568316,84218.0
2025-03-21 04:00:00,680711.4576568316,680711.4576568316,84520.94
2025-03-21 08:00:00,680711.4576568316,680711.4576568316,83913.12
2025-03-21 12:00:00,680358.1710762676,327113.65320087725,84064.47
2025-03-21 16:00:00,678237.9762550881,327113.65320087725,83559.91
2025-03-21 20:00:00,679828.2484329765,327113.65320087725,83938.36
2025-03-22 00:00:00,680374.4750954253,327113.65320087725,84068.35
2025-03-22 04:00:00,681131.9816762363,327113.65320087725,84248.62
2025-03-22 08:00:00,680700.929148189,511196.7450852564,84278.11
2025-03-22 12:00:00,680637.65528466,511196.7450852564,84246.65
2025-03-22 16:00:00,680299.9466252465,511196.7450852564,84078.74
2025-03-22 20:00:00,680552.2576926245,511196.7450852564,84204.19
2025-03-23 00:00:00,679758.9410133375,511196.7450852564,83809.75
2025-03-23 04:00:00,679779.7659090168,413947.03126427234,84136.64
2025-03-23 08:00:00,680309.6200795651,413947.03126427234,84304.34
2025-03-23 12:00:00,681646.5776959488,413947.03126427234,84727.49
2025-03-23 16:00:00,683016.8684160847,413947.03126427234,85161.19
2025-03-23 20:00:00,682843.2835136999,413947.03126427234,85106.25
2025-03-24 00:00:00,685734.9223653848,413947.03126427234,86021.46
2025-03-24 04:00:00,687803.0281845506,413947.03126427234,86676.02
2025-03-24 08:00:00,688585.5820364375,413947.03126427234,86923.7
2025-03-24 12:00:00,690589.7690691756,690589.7690691756,87582.07
2025-03-24 16:00:00,690589.7690691756,690589.7690691756,88385.25
2025-03-24 20:00:00,690589.7690691756,690589.7690691756,88195.37
2025-03-25 00:00:00,690589.7690691756,690589.7690691756,87422.58
2025-03-25 04:00:00,690589.7690691756,690589.7690691756,86411.95
2025-03-25 08:00:00,690224.1612832835,332365.4845409876,86444.12
2025-03-25 12:00:00,694272.3998609858,332365.4845409876,87422.01
2025-03-25 16:00:00,696054.6531537614,332365.4845409876,87852.53
2025-03-25 20:00:00,697482.4594361137,332365.4845409876,88197.43
2025-03-26 00:00:00,694096.3768887457,332365.4845409876,87379.49
2025-03-26 04:00:00,692619.8179011119,692619.8179011119,87132.0
2025-03-26 08:00:00,692619.8179011119,692619.8179011119,88173.94
2025-03-26 12:00:00,692619.8179011119,692619.8179011119,87969.77
2025-03-26 16:00:00,692619.8179011119,692619.8179011119,86671.0
2025-03-26 20:00:00,692619.8179011119,692619.8179011119,86611.01
2025-03-27 00:00:00,692619.8179011119,692619.8179011119,86957.49
2025-03-27 04:00:00,692619.8179011119,692619.8179011119,87653.89
2025-03-27 08:00:00,692619.8179011119,692619.8179011119,87434.12
2025-03-27 12:00:00,692619.8179011119,692619.8179011119,86860.89
2025-03-27 16:00:00,692619.8179011119,692619.8179011119,86978.61
2025-03-27 20:00:00,692619.8179011119,692619.8179011119,87072.03
2025-03-28 00:00:00,692619.8179011119,692619.8179011119,87230.21
2025-03-28 04:00:00,692619.8179011119,692619.8179011119,86797.91
2025-03-28 08:00:00,692619.8179011119,692619.8179011119,85247.4
2025-03-28 12:00:00,692619.8179011119,692619.8179011119,85249.05
2025-03-28 16:00:00,692619.8179011119,692619.8179011119,84093.52
2025-03-28 20:00:00,692619.8179011119,692619.8179011119,83825.6
2025-03-29 00:00:00,692619.8179011119,692619.8179011119,84388.01
2025-03-29 04:00:00,692619.8179011119,692619.8179011119,84163.12
2025-03-29 08:00:00,692619.8179011119,692619.8179011119,83725.08
2025-03-29 12:00:00,692619.8179011119,692619.8179011119,82241.75
2025-03-29 16:00:00,692619.8179011119,692619.8179011119,82511.74
2025-03-29 20:00:00,692619.8179011119,692619.8179011119,82652.23
2025-03-30 00:00:00,692029.648633636,333500.00874408876,82595.23
2025-03-30 04:00:00,694312.7809003867,333500.00874408876,83121.2
2025-03-30 08:00:00,694287.7344658389,333500.00874408876,83115.43
2025-03-30 12:00:00,694460.9325140989,333500.00874408876,83155.33
2025-03-30 16:00:00,692647.5185631934,333500.00874408876,82737.57
2025-03-30 20:00:00,691280.0550880579,518903.94880264153,82557.06
2025-03-31 00:00:00,691045.8482516948,518903.94880264153,82444.89
2025-03-31 04:00:00,689300.2692257856,518903.94880264153,81608.87
2025-03-31 08:00:00,689600.5306456565,419487.7891578226,82009.79
2025-03-31 12:00:00,690469.3993649215,419487.7891578226,82273.59
2025-03-31 16:00:00,694712.1992818874,419487.7891578226,83561.76
2025-03-31 20:00:00,691151.1549987375,419487.7891578226,82480.58
2025-04-01 00:00:00,690601.9109515192,473261.76478423935,82497.84
2025-04-01 04:00:00,691699.3098396109,473261.76478423935,82914.39
2025-04-01 08:00:00,693396.5832369298,473261.76478423935,83558.64
2025-04-02 04:00:00,695997.0668966264,473261.76478423935,84545.73
2025-04-02 12:00:00,696192.994289034,473261.76478423935,84620.1
2025-04-02 16:00:00,701802.6508162286,473261.76478423935,86749.41
2025-04-03 08:00:00,692908.2618340339,692908.2618340339,83516.53
2025-04-03 12:00:00,692551.0153565562,335304.5378788213,83125.62
2025-04-03 16:00:00,688152.4791134084,335304.5378788213,82102.15
2025-04-03 20:00:00,686920.9936908436,513539.441689564,81957.41
2025-04-04 00:00:00,689676.6120297568,513539.441689564,83259.99
2025-04-04 04:00:00,688757.7199987948,513539.441689564,82825.63
2025-04-04 08:00:00,691545.6209889478,513539.441689564,84143.47
2025-04-04 12:00:00,688082.7883440428,513539.441689564,82506.59
2025-04-04 16:00:00,688421.931806265,421101.39929981757,82912.0
2025-04-04 20:00:00,692116.8695313596,421101.39929981757,84058.02
2025-04-05 00:00:00,691375.0253914956,421101.39929981757,83827.93
2025-04-05 04:00:00,690814.2493853825,421101.39929981757,83654.0
2025-04-05 08:00:00,690409.328678157,421101.39929981757,83528.41
2025-04-05 12:00:00,689820.4407158274,689820.4407158274,83429.2
2025-04-05 16:00:00,689820.4407158274,689820.4407158274,82642.0
2025-04-05 20:00:00,689820.4407158274,689820.4407158274,82886.8
2025-04-06 00:00:00,689820.4407158274,689820.4407158274,83516.01
2025-04-06 04:00:00,689820.4407158274,689820.4407158274,83342.01
2025-04-06 08:00:00,689820.4407158274,689820.4407158274,82970.86
2025-04-06 12:00:00,689820.4407158274,689820.4407158274,82814.36
2025-04-06 16:00:00,689820.4407158274,689820.4407158274,82534.77
2025-04-06 20:00:00,689138.2553345029,344767.9836420258,79542.05
2025-04-07 00:00:00,683395.5294985545,507487.02926869044,78347.82
2025-04-07 04:00:00,681727.6355752877,681727.6355752877,77780.74
2025-04-07 08:00:00,681261.1978329289,340133.7543222226,75136.0
2025-04-07 12:00:00,687948.5160227238,687948.5160227238,76879.91
2025-04-07 16:00:00,687948.5160227238,687948.5160227238,78440.31
2025-04-07 20:00:00,687948.5160227238,687948.5160227238,78184.0
2025-04-08 00:00:00,687948.5160227238,687948.5160227238,79124.75
2025-04-08 04:00:00,687635.884596977,327541.6647951969,79954.48
2025-04-08 08:00:00,685651.76177442,327541.6647951969,79513.93
2025-04-08 12:00:00,688363.3737798794,327541.6647951969,80116.01
2025-04-08 16:00:00,680633.6492103044,327541.6647951969,78399.72
2025-04-08 20:00:00,673055.1663471009,506582.2009024872,76924.01
2025-04-09 00:00:00,671541.9349321894,410783.4500279468,76440.0
2025-04-09 04:00:00,666819.2521842043,410783.4500279468,75055.57
2025-04-09 08:00:00,675535.6366013589,454958.31535870285,77803.85
2025-04-09 12:00:00,671229.3468470403,454958.31535870285,76284.9
2025-04-09 16:00:00,673203.2628663274,434728.9504406433,77193.16
2025-04-09 20:00:00,689251.8436816183,434728.9504406433,82388.02
2025-04-10 00:00:00,689571.0274397249,689571.0274397249,82662.26
2025-04-10 08:00:00,689205.9145787858,226017.73233325794,81653.88
2025-04-10 12:00:00,689505.8103938987,535527.8968809271,81805.75
2025-04-10 16:00:00,683746.6694861625,535527.8968809271,78746.02
2025-04-10 20:00:00,685118.1308017072,404218.7268939634,79738.41
2025-04-11 00:00:00,684661.193402518,404218.7268939634,79608.7
2025-04-12 20:00:00,703392.914242886,404218.7268939634,84926.04
2025-04-13 00:00:00,704328.5001729034,704328.5001729034,85344.99
2025-04-14 08:00:00,704328.5001729034,704328.5001729034,84639.84
2025-04-15 00:00:00,704328.5001729034,704328.5001729034,84672.79
2025-04-15 04:00:00,704328.5001729034,704328.5001729034,85389.71
2025-04-15 08:00:00,704328.5001729034,704328.5001729034,85725.41
2025-04-17 16:00:00,704328.5001729034,704328.5001729034,84564.97
2025-04-17 20:00:00,704328.5001729034,704328.5001729034,84927.85
2025-04-18 00:00:00,704328.5001729034,704328.5001729034,84980.0
2025-04-18 04:00:00,704328.5001729034,704328.5001729034,84838.51
2025-04-18 08:00:00,704328.5001729034,704328.5001729034,84723.09
2025-04-18 12:00:00,703963.7777246654,339241.32948655327,84695.29
2025-04-18 16:00:00,702519.1467456529,339241.32948655327,84359.82
2025-04-18 20:00:00,703407.1467283105,339241.32948655327,84566.03
2025-04-19 00:00:00,702952.9192991329,339241.32948655327,84460.55
2025-04-19 04:00:00,704785.2885955813,339241.32948655327,84886.06
2025-04-19 08:00:00,705845.0777536823,705845.0777536823,85217.38
2025-04-19 12:00:00,705479.4070122924,339851.6138305821,85217.39
2025-04-19 16:00:00,705400.1180125002,339851.6138305821,85198.91
2025-04-19 20:00:00,704975.7416613399,339851.6138305821,85100.0
2025-04-20 00:00:00,704884.3533661249,339851.6138305821,85078.7
2025-04-20 04:00:00,705181.5583994368,339851.6138305821,85147.97
2025-04-20 08:00:00,703034.7469931948,527759.1071058726,84776.75
2025-04-20 12:00:00,701634.1421164419,527759.1071058726,84099.31
2025-04-20 16:00:00,701610.5627264276,427453.84967235115,84338.49
2025-04-20 20:00:00,702515.0295225508,427453.84967235115,84616.73
2025-04-21 00:00:00,704449.8941228541,427453.84967235115,85211.95
2025-04-21 04:00:00,711044.3035414114,427453.84967235115,87240.58
2025-04-21 08:00:00,711670.2528163592,427453.84967235115,87433.14
2025-04-21 12:00:00,710223.0539318204,427453.84967235115,86987.94
2025-04-21 16:00:00,713769.5363734909,427453.84967235115,88078.94
2025-04-21 20:00:00,710672.7235255708,491149.5437370815,87323.97
2025-04-22 00:00:00,711187.7952098616,491149.5437370815,87528.86
2025-04-22 04:00:00,712881.053463905,491149.5437370815,88202.42
2025-04-22 08:00:00,713650.7825820318,491149.5437370815,88508.61
2025-04-22 12:00:00,713890.0047084271,491149.5437370815,88603.77
2025-04-22 16:00:00,719948.6142683136,491149.5437370815,91013.82
2025-04-23 04:00:00,725547.030443817,491149.5437370815,93240.81
2025-04-25 08:00:00,726647.3057657868,726647.3057657868,93848.9
2025-04-25 12:00:00,726647.3057657868,726647.3057657868,94701.19
